book_id,average_number_of_adjectives,total_number_of_proper_nouns,total_number_of_adjectives,average_verb_phrases,total_number_of_noun_phrases,average_words,total_number_of_prepositional_phrases,average_syllables,total_number_of_verb_phrases,total_number_of_conjunctions,average_word_length,count_number_unique_words,length_of_document,average_number_of_common_proper_nouns,total_number_of_common_and_proper_nouns,ratio_of_common_to_proper_nouns,average_number_of_proper_nouns,average_number_of_conjunctions,average_prepositional_phrases,average_noun_phrases,flesch_kincaid_score,flesch_kincaid_grade,1000
7683,1.4963994239,4391,3117,0,3,26.3269323092,1,1.3777421178,0,8558,3.9191816043,7595,261837,6.6149783965,13779,2.138009565,2.1080172828,4.1084973596,0.0004800768,0.0014402304,63.5561805373,10.934860591
32498,1.3569482289,2919,4482,0.012715713,109,20.2055706933,41,1.4054301083,42,9080,4.0014833905,7599,324432,4.2316076294,13977,3.7882836588,0.8837420527,2.749016046,0.0124129579,0.0330003028,67.4269585814,8.8742478487
23129,1.6625724218,2642,7174,0.0030127462,28,25.4002317497,11,1.3528585245,13,17537,3.9144632397,7603,524664,4.8006952491,20715,6.840651022,0.6122827346,4.0641946698,0.0025492468,0.0064889919,66.6019336031,10.2798209712
10811,1.3510037641,4816,4307,0.0200752823,173,21.1904015056,23,1.2857819554,64,8535,3.6183702169,7610,320905,5.1091593476,16288,2.3820598007,1.5106649937,2.6772271016,0.0072145546,0.0542659975,76.5495890412,7.8464836614
1390,0.7933579336,4090,4085,0.0301029326,358,16.0592348029,114,1.2958918357,155,10223,3.6638488795,7616,366477,3.0588463779,15750,2.8508557457,0.7943289959,1.9854340649,0.0221402214,0.0695280637,80.9024273771,5.9646252341
21736,1.4449190647,2595,6427,0.0024730216,24,24.6398381295,10,1.3529808938,11,16263,3.802605887,7617,509543,4.259442446,18946,6.3009633911,0.5834082734,3.65625,0.0022482014,0.0053956835,67.3633806821,9.9847114175
1987,1.4980049875,4154,6007,0.0314214464,392,26.7975062344,181,1.3863462934,126,17184,3.976614119,7619,521458,5.8389027431,23414,4.6364949446,1.0359102244,4.285286783,0.0451371571,0.097755611,62.3506347474,11.219913694
308,1.3409551375,2691,4633,0.0269175109,260,24.1678726483,99,1.3028982036,93,12465,3.7085149701,7623,383138,4.2850940666,14805,4.5016722408,0.7788712012,3.6078147612,0.0286541245,0.0752532562,72.079421238,9.2096691352
2736,1.0429728778,5042,5922,0.0077492075,116,21.4651285664,49,1.3325757514,44,16463,3.743704822,7628,555567,3.8455442057,21835,3.3306227687,0.8879887284,2.8994364213,0.0086297992,0.0204297288,72.3119859401,8.5057940069
1809,0.7984067631,3557,4911,0.0017883271,31,15.4257844253,23,1.3111272712,11,11529,3.6754036508,7630,424803,2.8045846204,17251,3.8498734889,0.5782799545,1.8743293773,0.0037392294,0.0050398309,80.2564616653,5.897357726
2042,0.8206332637,4714,4717,0.0090466249,141,15.8077592206,74,1.3437702915,52,11432,3.7945258246,7635,419310,3.06506611,17618,2.7373780229,0.8201113431,1.9888656924,0.0128740431,0.0245302714,77.107157727,6.4315155362
20791,1.2862342111,4430,6008,0.0137015628,204,22.6369085849,76,1.346860607,64,14524,3.8021222467,7637,490417,4.4891886106,20969,3.7334085779,0.9484050525,3.1093984158,0.0162706059,0.0436737315,69.914130436,9.1313495104
21709,1.5105705842,3075,6645,0.0586496931,663,24.1645828597,312,1.3550611477,258,15762,3.8784477893,7639,503451,4.4887474426,19746,5.4214634146,0.6990225051,3.5830870652,0.0709252103,0.1507160718,67.6697753023,9.8239088581
20548,0.6932890223,7402,6467,0.0016080617,137,15.0334476844,23,1.299753266,15,13950,3.611443893,7644,614591,2.8822898799,26886,2.6322615509,0.7935248714,1.4954974271,0.0024656947,0.014686964,81.6169242954,5.6101331359
23373,1.3187372709,3106,5180,0.016802444,134,22.349287169,52,1.3305577072,66,11823,3.7477331754,7645,400775,4.1993380855,16495,4.3106889891,0.7907331976,3.0099287169,0.0132382892,0.034114053,71.585291494,8.8268029409
624,1.8819336845,1278,6073,0.0145646111,132,27.8112798265,68,1.4404158356,47,14169,4.0418398387,7645,439537,5.2634025411,16985,12.2902973396,0.3960334676,4.3907654168,0.0210722033,0.0409048652,56.7473712821,12.2533059927
3795,1.6169167804,4232,5926,0.0166439291,187,26.9653478854,74,1.2803152953,61,13483,3.6269781843,7645,439663,4.8673942701,17839,3.2152646503,1.1547066849,3.6788540246,0.0201909959,0.0510231924,71.1504979173,10.0342061594
2183,1.1465814068,2982,4662,0.0223807182,231,20.8472700443,82,1.3487996225,91,10767,3.7856426591,7652,392452,3.7602065912,15289,4.1270959088,0.7333989179,2.6480570585,0.0201672405,0.0568125922,71.5665728428,8.4562708626
13882,1.1271167803,3284,5125,0.0358478117,448,21.5335385969,191,1.3619233401,163,13281,3.8228223014,7653,452098,3.9500769738,17961,4.4692448234,0.7222344403,2.9208269188,0.0420057181,0.098526501,69.759743751,8.8787754661
7831,1.0778725998,6871,7073,0.0009143554,19,25.3646754038,10,1.268079763,6,24473,3.6413246577,7656,746517,4.3818957635,28754,3.184834813,1.047089302,3.7295032002,0.0015239256,0.0028954587,73.8103065117,9.2655646114
173,0.8768218983,3919,4933,0.0005332385,18,15.9633842872,6,1.356942434,3,11315,3.8040864046,7660,416034,3.0927835052,17400,3.4399081398,0.6965872734,2.0111980092,0.0010664771,0.0031994312,75.8348350297,6.6476405935
4932,1.3480979677,5426,7761,0.0097272885,175,28.6228938683,86,1.3205386511,56,25915,3.824252649,7664,771954,5.2730588848,30357,4.5947290822,0.9425047768,4.5014764634,0.0149383359,0.0303977766,66.0651928434,11.1552846912
45,1.0365942557,7541,7110,0.0034990523,92,18.0788744715,38,1.3052426151,24,15592,3.702547519,7665,560627,3.3449482432,22943,2.0424346904,1.099431404,2.2732176702,0.0055401662,0.013413034,78.0614171741,6.862623902
5128,1.3690648974,4508,6603,0.0045614763,60,27.574331329,37,1.3809731486,22,21805,4.0161364303,7666,650868,5.5929919137,26975,4.9838065661,0.9346879536,4.5210449927,0.0076715737,0.0124403898,62.0167253329,11.4594723713
21730,1.5655929038,4903,6707,0.0018674136,24,27.4505135387,14,1.3039082297,8,18031,3.7776832939,7672,544360,5.5240429505,23665,3.826636753,1.1444911298,4.2089169001,0.0032679739,0.0056022409,68.6620925229,10.5018173909
21044,0.8835954001,7217,7530,0.0044590472,100,18.3628256278,46,1.3100557231,38,19064,3.6741922703,7672,698918,3.1181647501,26573,2.6820008314,0.8468669326,2.2370335602,0.0053977939,0.0117343347,77.3660178116,7.0301595277
16037,2.0472008782,4065,3730,0.1201975851,801,36.1295279912,366,1.3862034393,219,11521,4.0259615969,7674,324845,8.3111964874,15143,2.7252152522,2.231064764,6.3232711306,0.2008781559,0.4396267838,52.890718127,14.8577164999
3756,0.700591716,4923,4736,0.0156804734,281,13.7485207101,99,1.3154185496,106,10457,3.6813858403,7679,414638,2.5868343195,17487,2.5521023766,0.7282544379,1.5468934911,0.0146449704,0.0415680473,81.595842183,5.2938619622
18734,1.1584415584,3530,3122,0.000742115,16,20.8307977737,5,1.3156629081,2,7073,3.6752346853,7687,259245,4.3090909091,11613,2.2898016997,1.3098330241,2.6244897959,0.0018552876,0.0059369202,74.3866582312,8.0588334478
848,1.0422895358,4993,5299,0.0082612116,110,20.2423288749,42,1.2847578514,42,14241,3.6242226368,7695,456924,4.1160503541,20926,3.1910674945,0.9821007081,2.801140834,0.0082612116,0.0216365067,77.5985219662,7.4646509074
848,1.0422895358,4993,5299,0.0082612116,110,20.2423288749,42,1.2847578514,42,14241,3.6242226368,7695,456924,4.1160503541,20926,3.1910674945,0.9821007081,2.801140834,0.0082612116,0.0216365067,77.5985219662,7.4646509074
848,1.0422895358,4993,5299,0.0082612116,110,20.2423288749,42,1.2847578514,42,14241,3.6242226368,7695,456924,4.1160503541,20926,3.1910674945,0.9821007081,2.801140834,0.0082612116,0.0216365067,77.5985219662,7.4646509074
848,1.0422895358,4993,5299,0.0082612116,110,20.2423288749,42,1.2847578514,42,14241,3.6242226368,7695,456924,4.1160503541,20926,3.1910674945,0.9821007081,2.801140834,0.0082612116,0.0216365067,77.5985219662,7.4646509074
6953,1.228417612,6539,6389,0.0055758508,110,27.1024802923,69,1.3341940976,29,22943,3.8915791714,7696,671388,5.4416458373,28302,3.3281847377,1.2572582196,4.411267064,0.0132666795,0.0211497789,66.453161845,10.7234576659
12139,1.1777280636,4113,4738,0.0263484961,319,23.0616455382,116,1.3154014465,106,12870,3.7870377356,7697,428280,4.4335073328,17836,3.3364940433,1.0223713647,3.1991051454,0.0288342033,0.0792940592,72.1444674066,8.9257788283
20092,1.0375426621,7113,7296,0.0139362912,339,24.5726678043,156,1.3127463179,98,26486,3.7566827744,7719,793489,4.494738339,31607,3.443554056,1.0115187713,3.7664960182,0.0221843003,0.0482081911,70.835403685,9.4837469948
21728,1.5313045647,3622,6139,0.019955101,250,25.4512347219,113,1.3323303997,80,15290,3.8407197601,7722,479032,5.1107508107,20489,4.6568194368,0.9034671988,3.813918683,0.0281865802,0.0623596907,68.2868449452,10.0574802576
1183,1.2030217186,3205,5096,0.0146364495,129,20.9331916903,47,1.3723455843,62,12175,3.8600250358,7726,414612,4.0016525024,16951,4.2889235569,0.7566100094,2.8741737488,0.011095373,0.0304532578,69.4873739994,8.7676226544
13815,1.103248552,6142,4381,0.0312263913,415,23.1657013347,187,1.273146286,124,11778,3.6253003011,7726,418913,4.8086124402,19095,2.1089221752,1.5467136741,2.9660035256,0.0470914127,0.1045076807,75.6136373455,8.4677496959
1460,1.878513146,2902,4144,0.017225748,123,32.0108794198,61,1.3664466976,38,9944,3.8668290472,7727,329669,6.5435176791,14435,3.9741557547,1.3155031732,4.5077062557,0.0276518586,0.0557570263,58.7425667692,13.0183140058
33662,0.9593575079,2614,3942,0.0321246045,329,15.1370163057,118,1.3949966237,132,8112,3.9476992829,7727,298569,3.18690679,13095,4.0095638868,0.6361645169,1.9742029691,0.0287174495,0.0800681431,73.4542140859,6.7743965187
1881,0.9465890183,3662,5689,0.0103161398,192,14.8880199667,90,1.3276037417,62,11515,3.7870290689,7734,411040,2.8870216306,17351,3.7381212452,0.6093178037,1.9159733777,0.0149750416,0.0319467554,79.4083831823,5.8820519396
19977,0.8768495333,3963,3852,0.0002276349,9,18.5608923287,0,1.3448453482,1,11472,3.8322377296,7741,380122,3.7445936718,16450,3.150895786,0.9021170043,2.6114272707,0,0.0020487139,74.2217778302,7.5179231167
20730,0.9163099315,4250,4281,0.0145547945,201,16.6134417808,81,1.3556520395,68,9427,3.8432708908,7747,360796,3.2604880137,15233,2.5842352941,0.9096746575,2.017765411,0.0173373288,0.0430222603,75.2841940528,6.8859363603
20730,0.9163099315,4250,4281,0.0145547945,201,16.6134417808,81,1.3556520395,68,9427,3.8432708908,7747,360796,3.2604880137,15233,2.5842352941,0.9096746575,2.017765411,0.0173373288,0.0430222603,75.2841940528,6.8859363603
20840,0.8436412833,5562,4365,0.0316969463,483,14.7116350986,190,1.3126461547,164,9034,3.8635933682,7750,357918,3.438345574,17790,2.1984897519,1.0749903363,1.7460378817,0.0367220719,0.0933513722,80.8528256912,5.6367623134
21711,1.6321228226,3523,5528,0.0186005314,168,27.2704458223,68,1.345000812,63,13888,3.8437611649,7751,432763,5.5494537939,18796,4.3352256599,1.0401535282,4.1003838205,0.0200767641,0.0496014172,65.3684287956,10.9164834522
23505,1.2691579943,3033,5366,0.01371807,141,20.8578524125,57,1.3365348634,58,12483,3.7690022339,7760,406248,3.9829706717,16840,4.5522584899,0.7173604541,2.9524597919,0.0134815516,0.0333491012,72.5934303564,8.3156738292
25491,1.7096546864,2577,4852,0.0063424947,48,33.2445384073,25,1.2933289524,18,14860,3.7496926273,7771,438175,6.7339675828,19111,6.4159875825,0.9080338266,5.2360817477,0.0088090204,0.0169133192,63.6761641444,12.636651617
6880,0.7307532251,5322,5268,0.0037453184,95,14.3533083645,31,1.3147874325,27,12508,3.7001053415,7789,467655,2.6167290886,18864,2.5445321308,0.7382438618,1.7350534055,0.0043001803,0.013177972,81.035375223,5.5222819653
20219,1.2234325186,3481,4605,0.0037194474,67,23.1936769394,17,1.3649442733,14,13202,3.9297602548,7797,417522,4.7321997875,17812,4.1169204252,0.9248140276,3.5074388948,0.0045164718,0.0178002125,67.8191323886,9.5618764309
498,1.5274407857,4708,5288,0.0153090699,178,25.6525129983,65,1.3365762479,53,11971,3.7962143476,7797,411419,5.2980935875,18342,2.8959218352,1.3599075679,3.4578278452,0.0187752744,0.0514153668,67.7233487342,10.1860797946
7037,1.1462365591,5784,7462,0.0147465438,229,25.7841781874,100,1.3264662953,96,26562,3.8327365881,7798,787418,4.7377880184,30843,4.3324688797,0.8884792627,4.0801843318,0.0153609831,0.0351766513,68.4450105562,10.1181317778
7037,1.1462365591,5784,7462,0.0147465438,229,25.7841781874,100,1.3264662953,96,26562,3.8327365881,7798,787418,4.7377880184,30843,4.3324688797,0.8884792627,4.0801843318,0.0153609831,0.0351766513,68.4450105562,10.1181317778
42243,1.1019696348,2816,5371,0.0088223225,117,17.3508411982,63,1.3656347555,43,13219,3.9756290796,7804,411382,3.7529749692,18292,5.4957386364,0.5777595404,2.7121460812,0.0129257284,0.0240049241,73.6911958717,7.2913181818
21236,1.3608371906,2297,6762,0.003018716,32,22.0374320789,17,1.356735827,15,16705,3.9328061075,7805,525098,4.0082511572,19917,7.6708750544,0.4622660495,3.3618434293,0.0034212115,0.0064399276,69.6871554756,9.0140812694
12884,1.9818181818,4133,6976,0.0053977273,95,30.1798295455,31,1.4449747254,19,17954,4.1684881346,7807,539213,7.2116477273,25385,5.1420275829,1.1741477273,5.1005681818,0.0088068182,0.0269886364,53.9576112452,13.2308352821
31893,1.0064115018,5314,5180,0.0627550029,788,17.5480862638,298,1.3566873339,323,12114,3.85425155,7818,434020,3.6364872741,18717,2.5222054949,1.0324460851,2.3536040412,0.0578978045,0.1530988926,74.2479439922,7.2626641832
18833,1.2514823858,6818,7176,0.0163934426,356,25.4632019533,159,1.3790597647,94,22241,3.9353108776,7824,698597,5.2811301012,30282,3.4414784394,1.1890477851,3.8787931636,0.0277293338,0.062085804,64.3213939266,10.6135539848
1651,0.8457365419,4790,6080,0.0022256225,46,17.998608986,24,1.3391245208,16,14920,3.7209564734,7827,582852,3.0791486994,22136,3.6212943633,0.6662957296,2.0753929615,0.0033384337,0.0063986646,75.2764774165,7.2311268504
19231,1.5447065277,4935,5632,0.0065825562,95,25.484366429,43,1.3464204227,24,13762,3.8435468595,7835,437420,4.906472847,17889,2.6249240122,1.353538124,3.7745474493,0.0117937466,0.0260559517,67.0612003102,10.2366638957
1401,1.5496798182,3288,7502,0.0082627556,126,25.3555050609,61,1.3787170254,40,19952,4.0332475193,7844,604695,4.9386490395,23908,6.2712895377,0.6791985127,4.1214625077,0.0126007023,0.0260276802,64.4597020141,10.5675078735
1401,1.5496798182,3288,7502,0.0082627556,126,25.3555050609,61,1.3787170254,40,19952,4.0332475193,7844,604695,4.9386490395,23908,6.2712895377,0.6791985127,4.1214625077,0.0126007023,0.0260276802,64.4597020141,10.5675078735
21713,1.3903650897,4361,6436,0.0300280838,370,23.7928278246,143,1.2962128985,139,14131,3.6512797697,7845,490345,4.4050550875,20391,3.6757624398,0.9421041262,3.0527111687,0.0308922013,0.0799308706,73.0256685466,8.9845150537
8679,1.2384118541,6639,6519,0.0055091185,112,26.7796352584,67,1.3388570456,29,22953,3.9085253391,7864,673873,5.3554331307,28191,3.2462720289,1.2612082067,4.3603723404,0.0127279635,0.0212765957,66.3863641575,10.6525708885
22064,0.8858157077,6663,5989,0.0100576838,184,17.7617216388,85,1.3116823636,68,14629,3.7380982121,7864,546910,3.8121579648,25774,2.8682275251,0.9855051028,2.1637331756,0.0125721047,0.027214909,77.8385245744,6.8149233298
19855,1.0507686807,7154,5878,0.0033964962,67,19.8228459063,28,1.3527401275,19,13250,3.7471976481,7864,505711,3.6778691455,20574,1.8758736371,1.2788702181,2.3686092242,0.0050053629,0.0119771183,72.2729966173,8.1032434081
13944,1.587153445,1688,5782,0.0255284107,238,26.5951139171,99,1.359752699,93,15490,3.9467415313,7870,467374,5.1070546253,18605,10.0219194313,0.4633543783,4.251990118,0.0271754049,0.0653307713,64.8058810347,10.8271762764
2070,0.8644320298,5962,6963,0.0112973309,239,14.7068901304,100,1.2949419233,91,13874,3.6562584414,7877,531230,2.9847299814,24042,3.0325394163,0.7401613904,1.722408442,0.0124146493,0.0296710118,82.3554198078,5.4260018456
1239,1.0244621279,5149,6952,0.0305039788,538,15.8633952255,229,1.3343273045,207,13001,3.813662923,7889,498384,3.2589154141,22115,3.2950087396,0.7587680519,1.9158561745,0.0337459475,0.0792808724,77.8495638871,6.3417863308
646,1.6541301338,2744,7169,0.0140747577,203,27.9933087217,82,1.3278026425,61,18633,3.7657987356,7892,561179,4.9079372404,21271,6.7518221574,0.6331333641,4.2992616521,0.0189201661,0.0468389479,66.0896880892,10.9954615834
12386,1.8071748879,3955,5642,0.0070467649,70,29.1483023703,22,1.3049746706,22,13688,3.669838793,7902,410914,6.0973734785,19036,3.813147914,1.2668161435,4.3843689942,0.0070467649,0.0224215247,66.8486159607,11.1765390376
21696,1.3289676425,4069,6900,0.0084745763,138,22.1808551618,70,1.35328187,44,16431,3.8175629325,7910,536087,4.0999614792,21287,4.2315065127,0.7837057011,3.1646764253,0.0134822804,0.0265793529,69.833785805,9.0292595796
33261,0.9284479032,5589,4295,0.0242109814,267,17.6394293126,81,1.3794240196,112,9507,3.8371813725,7915,379779,3.8977518374,18031,2.2261585257,1.2081712062,2.0551232166,0.0175097276,0.0577172503,72.2317071889,7.5665808633
13215,1.5623549884,4082,5387,0.0147911833,185,26.8805104408,94,1.3650144577,51,13301,3.8939407017,7931,438168,5.5513341067,19141,3.6891229789,1.18387471,3.8575986079,0.027262181,0.0536542923,64.0710587788,11.0005696731
13215,1.5623549884,4082,5387,0.0147911833,185,26.8805104408,94,1.3650144577,51,13301,3.8939407017,7931,438168,5.5513341067,19141,3.6891229789,1.18387471,3.8575986079,0.027262181,0.0536542923,64.0710587788,11.0005696731
14815,1.4085027726,4087,4572,0.05021565,481,29.7726432532,170,1.2826721301,163,14705,3.6880962728,7932,442890,6.2988293284,20446,4.0026914607,1.2590881084,4.5301910043,0.0523721503,0.1481823783,68.101704889,11.1568620043
6323,1.1558780368,10149,7089,0,5,26.8287950432,1,1.2632778456,0,24380,3.6589968458,7936,739816,5.4438284689,33387,2.2896837127,1.6548181966,3.9752160444,0.0001630523,0.0008152617,72.7304672897,9.7799086454
781,1.1259801359,9343,4308,0.0020909566,58,21.738891793,32,1.4183569187,8,11889,4.0690248037,7937,415706,6.0386826973,23104,1.4728673873,2.441975954,3.107422896,0.0083638265,0.0151594354,64.7770295071,9.6247794401
6428,1.9358660131,3795,4739,0.0404411765,316,32.8464052288,175,1.4129315491,99,11761,3.9941175007,7949,387795,6.7152777778,16439,3.3317523057,1.550245098,4.8043300654,0.0714869281,0.1290849673,53.961889639,13.8926903186
17403,1.2387467777,6060,6247,0.0021812413,103,24.9762046401,14,1.3475685761,11,19199,3.8715493629,7951,594617,5.0983541543,25711,3.2427392739,1.2016656752,3.8070592901,0.0027761253,0.0204243506,67.479850754,10.0520290074
17403,1.2387467777,6060,6247,0.0021812413,103,24.9762046401,14,1.3475685761,11,19199,3.8715493629,7951,594617,5.0983541543,25711,3.2427392739,1.2016656752,3.8070592901,0.0027761253,0.0204243506,67.479850754,10.0520290074
17403,1.2387467777,6060,6247,0.0021812413,103,24.9762046401,14,1.3475685761,11,19199,3.8715493629,7951,594617,5.0983541543,25711,3.2427392739,1.2016656752,3.8070592901,0.0027761253,0.0204243506,67.479850754,10.0520290074
14301,0.8635658915,3995,4456,0.0147286822,194,15.1186046512,86,1.3649182177,76,9473,3.7850330718,7953,358979,2.8963178295,14945,2.7409261577,0.7742248062,1.8358527132,0.0166666667,0.0375968992,76.0175350608,6.4122907829
6840,1.1658374793,5978,5624,0.0124378109,177,21.3289800995,104,1.352188238,60,14430,3.8404719558,7954,479953,3.9369817579,18992,2.1769822683,1.2392205638,2.9912935323,0.0215588723,0.0366915423,70.790960261,8.6841234477
11357,0.8587837838,4229,5084,0.025,409,16.0403716216,161,1.3384618625,148,12987,3.7759770006,7956,440899,3.0329391892,17955,3.245684559,0.7143581081,2.19375,0.0271959459,0.0690878378,77.3201492376,6.4595949098
5745,1.4333868379,4516,7144,0.0002006421,5,28.161918138,4,1.3057374304,1,22188,3.7338325294,7961,644293,4.6609149278,23230,4.1439326838,0.9060995185,4.4518459069,0.0008025682,0.0010032103,67.7852664741,10.8008497531
5745,1.4333868379,4516,7144,0.0002006421,5,28.161918138,4,1.3057374304,1,22188,3.7338325294,7961,644293,4.6609149278,23230,4.1439326838,0.9060995185,4.4518459069,0.0008025682,0.0010032103,67.7852664741,10.8008497531
23384,1.3947044335,4186,6795,0.0123152709,179,24.6241789819,91,1.3288182781,60,17184,3.7859030249,7963,554969,4.6656403941,22731,4.4302436694,0.8591954023,3.5270935961,0.0186781609,0.0367405583,69.4234320099,9.693485484
5697,0.9948349013,4643,5393,0.0053495665,72,18.0293303818,24,1.3765820518,29,12489,3.8288570347,7967,452589,3.4093340712,18482,2.980615981,0.8564840435,2.3038184837,0.0044272274,0.0132816823,72.0763880774,7.6851070606
1300,0.8843813387,5051,7412,0.0068010977,151,15.4585371674,55,1.2867441609,57,16413,3.6794254311,7970,579209,2.9736308316,24922,3.9340724609,0.6026727121,1.9583581911,0.0065624627,0.0180169431,82.2860287616,5.6224105941
13375,1.4738753842,4529,5275,0.0075440067,160,24.9899413244,49,1.3408803766,27,12705,3.8638737016,7975,419570,5.5171835708,19746,3.3599028483,1.265437273,3.5498742666,0.0136909751,0.0447052249,68.031729698,9.97846556
13375,1.4738753842,4529,5275,0.0075440067,160,24.9899413244,49,1.3408803766,27,12705,3.8638737016,7975,419570,5.5171835708,19746,3.3599028483,1.265437273,3.5498742666,0.0136909751,0.0447052249,68.031729698,9.97846556
24244,1.1659242762,5099,7329,0.0219535476,404,24.2454661152,184,1.3119082457,138,21941,3.7421968807,7989,699419,4.004931594,25175,3.9372425966,0.8111676742,3.4904549793,0.0292713968,0.0642698059,71.2384143082,9.346249084
21036,0.8393743258,6576,7781,0.0111111111,239,17.9110032362,101,1.2897461379,103,19898,3.5305568103,7996,718481,2.7661272923,25642,2.8993309002,0.7093851133,2.1464940669,0.0108953614,0.0257820928,79.542808452,6.6142956889
21039,0.9338576326,3484,4631,0.0078644888,76,18.2091147409,32,1.3055072592,39,12020,3.662255396,8000,407457,3.3452308933,16589,3.7614810563,0.7025610002,2.4238757814,0.0064529139,0.0153256705,77.9068344083,6.9165404077
1261,0.9586065574,6095,7017,0.0057377049,123,16.3316939891,58,1.3126944826,42,15638,3.7724595978,8002,550929,3.3080601093,24215,2.97292863,0.8326502732,2.1363387978,0.0079234973,0.0168032787,79.2043773773,6.2691555498
7464,0.7576042647,4639,4832,0.0047036689,81,15.0624020069,29,1.3326289711,30,11512,3.7235291668,8005,433951,2.6856381311,17129,2.6923906014,0.727343995,1.8049545312,0.0045468799,0.0126999059,78.8062510041,6.0093586422
24252,1.1184661958,6743,5542,0.0008072654,67,21.9547931382,14,1.3504035446,4,16290,3.8477193757,8006,516194,4.8367305752,23966,2.5542043601,1.3608476287,3.2875882947,0.0028254289,0.0135216953,70.3067450937,8.9071311499
1724,1.1202845797,5780,6771,0.0038054269,72,23.8330575778,31,1.3037689088,23,21359,3.7026664908,8008,659227,4.0052945069,24208,3.1882352941,0.9563203177,3.5339179351,0.0051290536,0.0119126406,72.3455968776,9.0893655787
1724,1.1202845797,5780,6771,0.0038054269,72,23.8330575778,31,1.3037689088,23,21359,3.7026664908,8008,659227,4.0052945069,24208,3.1882352941,0.9563203177,3.5339179351,0.0051290536,0.0119126406,72.3455968776,9.0893655787
4071,1.0378850272,3596,6301,0.0131774008,209,19.4768571899,90,1.4059571733,80,14661,3.9233618619,8030,558688,3.5226486576,21386,4.947163515,0.5923241641,2.4149234064,0.0148245759,0.0344259595,68.1220130908,8.596268949
2942,1.6478494624,5204,4904,0.032594086,261,27.2973790323,124,1.3361645556,97,12574,3.8831320704,8034,386669,5.8850806452,17514,2.3654880861,1.748655914,4.2251344086,0.0416666667,0.0877016129,66.0886388819,10.8227195782
2942,1.6478494624,5204,4904,0.032594086,261,27.2973790323,124,1.3361645556,97,12574,3.8831320704,8034,386669,5.8850806452,17514,2.3654880861,1.748655914,4.2251344086,0.0416666667,0.0877016129,66.0886388819,10.8227195782
223,1.5606672047,3258,5801,0.0043045467,71,23.0139897767,38,1.3508527875,16,12495,3.8520393253,8037,399683,4.390637611,16320,4.0092081031,0.8765133172,3.3615819209,0.0102232984,0.0191014259,69.1936545552,9.3255189053
1848,1.2191272052,4776,7878,0.0024760136,54,26.6805942433,33,1.2656458442,16,28960,3.6546256018,8037,783708,4.7539461467,30720,5.432160804,0.739090065,4.4815846487,0.0051067781,0.008356546,72.680558423,9.7500527165
11574,1.2100987925,5925,5512,0.0039517014,64,20.7464324918,14,1.2683280423,18,13418,3.6813227513,8047,424073,4.7124039517,21465,2.6227848101,1.3007683864,2.9457738749,0.0030735456,0.014050494,78.4768186399,7.4673795713
11574,1.2100987925,5925,5512,0.0039517014,64,20.7464324918,14,1.2683280423,18,13418,3.6813227513,8047,424073,4.7124039517,21465,2.6227848101,1.3007683864,2.9457738749,0.0030735456,0.014050494,78.4768186399,7.4673795713
23372,1.331690002,4798,6753,0.0011831986,39,22.3709327549,19,1.3260315753,6,15283,3.7590860608,8060,519865,4.2326957208,21464,3.4735306378,0.9461644646,3.0138039834,0.0037467955,0.0076907908,71.946231981,8.7818363633
4057,3.4721080446,1642,5913,0.0123311803,120,39.1620669407,34,1.4437197307,21,11776,4.0978813369,8067,330959,8.5701702877,14595,7.8885505481,0.9641808573,6.9148561362,0.0199647681,0.0704638873,44.9468128374,16.7190989292
15697,1.4734080611,5984,6178,0.0038158836,83,22.3267350346,37,1.4056785165,16,13981,4.0491368997,8068,459042,4.9632721202,20811,2.4777740642,1.4271404722,3.3343668018,0.0088242309,0.0197948963,65.2529614446,9.7044331581
29390,0.8595890411,5490,5020,0.0090753425,199,15.1207191781,63,1.3588018798,53,11471,3.8288432139,8070,421175,3.2678082192,19084,2.4761384335,0.9400684932,1.9642123288,0.0107876712,0.0340753425,76.5328309991,6.3409426617
19398,1.2224116553,5153,7887,0.021233726,407,25.6969931804,190,1.3455249492,137,26303,3.8540383722,8082,779587,4.708617483,30380,4.8955947991,0.79866708,4.0767203968,0.0294482331,0.0630812151,66.9211412208,10.3090217407
21744,1.4481786134,4311,6162,0.028907168,388,25.0749706228,184,1.3247324123,123,15694,3.771383583,8089,492585,5.0338425382,21419,3.9684527952,1.0131609871,3.6883666275,0.0432432432,0.091186839,69.3115427356,9.8210810083
2785,1.6046455359,4680,6632,0.00096782,61,23.7822405033,17,1.4058112563,4,14304,4.0559150287,8101,482243,4.8816840068,20176,3.3111111111,1.132349383,3.4609242681,0.0041132349,0.0147592548,63.7643936099,10.2736466201
2785,1.6046455359,4680,6632,0.00096782,61,23.7822405033,17,1.4058112563,4,14304,4.0559150287,8101,482243,4.8816840068,20176,3.3111111111,1.132349383,3.4609242681,0.0041132349,0.0147592548,63.7643936099,10.2736466201
2788,1.5599833956,5766,7516,0.0452469905,519,26.3862598589,178,1.2701822558,218,17421,3.5847760936,8109,559412,4.7222914072,22752,2.9458896982,1.196762142,3.6158156912,0.0369447904,0.1077210461,72.595527401,9.6887919636
3479,1.0711641992,3079,6367,0.0193472409,290,16.7942462988,112,1.3662910093,115,14169,3.9470773854,8120,475772,3.3078734859,19662,5.3858395583,0.5180013459,2.3837483176,0.0188425303,0.0487886945,74.2006206228,7.0819899659
